You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Initializing t5-11b on cuda...
🚀 Enabling LoRA Fine-tuning...
trainable params: 20,054,016 || all params: 11,327,375,360 || trainable%: 0.1770
Loading data from data/raw/train_100k.jsonl...
Loaded 100000 samples.
Loading data from data/raw/valid.jsonl...
Loaded 500 samples.

Start Training: 100k | Effective Batch Size: 2 | AMP: bf16
/usr/local/lib/python3.10/dist-packages/apex/_autocast_utils.py:26: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return torch.cuda.amp.autocast_mode._cast(args, torch.get_autocast_gpu_dtype())
/usr/local/lib/python3.10/dist-packages/apex/normalization/fused_layer_norm.py:214: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=False):
Epoch 5 | Batch 34900/50000 | Loss: 2.5032
Epoch 5 | Batch 34950/50000 | Loss: 2.8159
Epoch 5 | Batch 35000/50000 | Loss: 2.8890
Epoch 5 | Batch 35050/50000 | Loss: 2.8115
Epoch 5 | Batch 35100/50000 | Loss: 2.6274
Epoch 5 | Batch 35150/50000 | Loss: 2.6712
Epoch 5 | Batch 35200/50000 | Loss: 3.0328
Epoch 5 | Batch 35250/50000 | Loss: 3.1149
Epoch 5 | Batch 35300/50000 | Loss: 2.3353
Epoch 5 | Batch 35350/50000 | Loss: 2.4346
Epoch 5 | Batch 35400/50000 | Loss: 2.5310
Epoch 5 | Batch 35450/50000 | Loss: 3.2144
Epoch 5 | Batch 35500/50000 | Loss: 3.2702
Epoch 5 | Batch 35550/50000 | Loss: 2.8714
Epoch 5 | Batch 35600/50000 | Loss: 2.4324
Epoch 5 | Batch 35650/50000 | Loss: 2.4650
Epoch 5 | Batch 35700/50000 | Loss: 2.7076
Epoch 5 | Batch 35750/50000 | Loss: 2.2794
Epoch 5 | Batch 35800/50000 | Loss: 3.0061
Epoch 5 | Batch 35850/50000 | Loss: 2.3493
Epoch 5 | Batch 35900/50000 | Loss: 3.1341
Epoch 5 | Batch 35950/50000 | Loss: 2.6849
Epoch 5 | Batch 36000/50000 | Loss: 3.2674
Epoch 5 | Batch 36050/50000 | Loss: 2.6537
Epoch 5 | Batch 36100/50000 | Loss: 2.2927
Epoch 5 | Batch 36150/50000 | Loss: 2.5067
Epoch 5 | Batch 36200/50000 | Loss: 3.0090
Epoch 5 | Batch 36250/50000 | Loss: 2.4907
Epoch 5 | Batch 36300/50000 | Loss: 3.4224
Epoch 5 | Batch 36350/50000 | Loss: 2.0550
Epoch 5 | Batch 36400/50000 | Loss: 2.7106
Epoch 5 | Batch 36450/50000 | Loss: 3.3847
Epoch 5 | Batch 36500/50000 | Loss: 3.5150
Epoch 5 | Batch 36550/50000 | Loss: 2.5185
Epoch 5 | Batch 36600/50000 | Loss: 2.6889
Epoch 5 | Batch 36650/50000 | Loss: 3.6983
Epoch 5 | Batch 36700/50000 | Loss: 2.5451
Epoch 5 | Batch 36750/50000 | Loss: 2.4727
Epoch 5 | Batch 36800/50000 | Loss: 2.5029
Epoch 5 | Batch 36850/50000 | Loss: 2.1817
Epoch 5 | Batch 36900/50000 | Loss: 2.9463
Epoch 5 | Batch 36950/50000 | Loss: 2.4494
Epoch 5 | Batch 37000/50000 | Loss: 1.8813
Epoch 5 | Batch 37050/50000 | Loss: 2.4217
Epoch 5 | Batch 37100/50000 | Loss: 2.7838
Epoch 5 | Batch 37150/50000 | Loss: 3.5006
Epoch 5 | Batch 37200/50000 | Loss: 2.8525
Epoch 5 | Batch 37250/50000 | Loss: 3.0725
Epoch 5 | Batch 37300/50000 | Loss: 3.4766
Epoch 5 | Batch 37350/50000 | Loss: 3.2172
Epoch 5 | Batch 37400/50000 | Loss: 2.5390
Epoch 5 | Batch 37450/50000 | Loss: 2.6381
Epoch 5 | Batch 37500/50000 | Loss: 3.0411
Epoch 5 | Batch 37550/50000 | Loss: 2.8213
Epoch 5 | Batch 37600/50000 | Loss: 2.8246
Epoch 5 | Batch 37650/50000 | Loss: 2.4102
Epoch 5 | Batch 37700/50000 | Loss: 2.8941
Epoch 5 | Batch 37750/50000 | Loss: 2.6822
Epoch 5 | Batch 37800/50000 | Loss: 2.4281
Epoch 5 | Batch 37850/50000 | Loss: 2.7595
Epoch 5 | Batch 37900/50000 | Loss: 2.1355
Epoch 5 | Batch 37950/50000 | Loss: 2.6435
Epoch 5 | Batch 38000/50000 | Loss: 2.7285
Epoch 5 | Batch 38050/50000 | Loss: 3.0306
Epoch 5 | Batch 38100/50000 | Loss: 2.5144
Epoch 5 | Batch 38150/50000 | Loss: 3.2176
Epoch 5 | Batch 38200/50000 | Loss: 3.2881
Epoch 5 | Batch 38250/50000 | Loss: 2.5129
Epoch 5 | Batch 38300/50000 | Loss: 2.3151
Epoch 5 | Batch 38350/50000 | Loss: 3.0108
Epoch 5 | Batch 38400/50000 | Loss: 2.7714
Epoch 5 | Batch 38450/50000 | Loss: 2.6314
Epoch 5 | Batch 38500/50000 | Loss: 2.6708
Epoch 5 | Batch 38550/50000 | Loss: 2.0345
Epoch 5 | Batch 38600/50000 | Loss: 3.1076
Epoch 5 | Batch 38650/50000 | Loss: 2.4915
Epoch 5 | Batch 38700/50000 | Loss: 2.3914
Epoch 5 | Batch 38750/50000 | Loss: 2.0952
Epoch 5 | Batch 38800/50000 | Loss: 2.7063
Epoch 5 | Batch 38850/50000 | Loss: 2.8913
Epoch 5 | Batch 38900/50000 | Loss: 2.3199
Epoch 5 | Batch 38950/50000 | Loss: 2.3332
Epoch 5 | Batch 39000/50000 | Loss: 2.8401
Epoch 5 | Batch 39050/50000 | Loss: 2.7010
Epoch 5 | Batch 39100/50000 | Loss: 1.7439
Epoch 5 | Batch 39150/50000 | Loss: 2.6866
Epoch 5 | Batch 39200/50000 | Loss: 3.4418
Epoch 5 | Batch 39250/50000 | Loss: 1.7954
Epoch 5 | Batch 39300/50000 | Loss: 2.3536
Epoch 5 | Batch 39350/50000 | Loss: 2.4634
Epoch 5 | Batch 39400/50000 | Loss: 2.5921
Epoch 5 | Batch 39450/50000 | Loss: 2.5824
Epoch 5 | Batch 39500/50000 | Loss: 2.7640
Epoch 5 | Batch 39550/50000 | Loss: 2.4743
Epoch 5 | Batch 39600/50000 | Loss: 2.9659
Epoch 5 | Batch 39650/50000 | Loss: 2.7910
Epoch 5 | Batch 39700/50000 | Loss: 2.7775
Epoch 5 | Batch 39750/50000 | Loss: 3.6352
Epoch 5 | Batch 39800/50000 | Loss: 3.1822
Epoch 5 | Batch 39850/50000 | Loss: 2.3949
Epoch 5 | Batch 39900/50000 | Loss: 3.1100
Epoch 5 | Batch 39950/50000 | Loss: 3.3190
Epoch 5 | Batch 40000/50000 | Loss: 2.4159
Epoch 5 | Batch 40050/50000 | Loss: 3.0208
Epoch 5 | Batch 40100/50000 | Loss: 3.2896
Epoch 5 | Batch 40150/50000 | Loss: 2.7418
Epoch 5 | Batch 40200/50000 | Loss: 2.2249
Epoch 5 | Batch 40250/50000 | Loss: 3.4930
Epoch 5 | Batch 40300/50000 | Loss: 2.6523
Epoch 5 | Batch 40350/50000 | Loss: 2.7017
Epoch 5 | Batch 40400/50000 | Loss: 2.5166
Epoch 5 | Batch 40450/50000 | Loss: 2.4443
Epoch 5 | Batch 40500/50000 | Loss: 2.5949
Epoch 5 | Batch 40550/50000 | Loss: 2.9863
Epoch 5 | Batch 40600/50000 | Loss: 2.7213
Epoch 5 | Batch 40650/50000 | Loss: 2.5743
Epoch 5 | Batch 40700/50000 | Loss: 2.3611
Epoch 5 | Batch 40750/50000 | Loss: 2.5530
Epoch 5 | Batch 40800/50000 | Loss: 2.8971
Epoch 5 | Batch 40850/50000 | Loss: 2.7924
Epoch 5 | Batch 40900/50000 | Loss: 3.3727
Epoch 5 | Batch 40950/50000 | Loss: 2.3702
Epoch 5 | Batch 41000/50000 | Loss: 3.4734
Epoch 5 | Batch 41050/50000 | Loss: 2.8833
Epoch 5 | Batch 41100/50000 | Loss: 2.7808
Epoch 5 | Batch 41150/50000 | Loss: 3.3898
Epoch 5 | Batch 41200/50000 | Loss: 3.2027
Epoch 5 | Batch 41250/50000 | Loss: 2.8618
Epoch 5 | Batch 41300/50000 | Loss: 2.5375
Epoch 5 | Batch 41350/50000 | Loss: 2.1614
Epoch 5 | Batch 41400/50000 | Loss: 2.4110
Epoch 5 | Batch 41450/50000 | Loss: 2.7499
Epoch 5 | Batch 41500/50000 | Loss: 2.3154
Epoch 5 | Batch 41550/50000 | Loss: 2.4070
Epoch 5 | Batch 41600/50000 | Loss: 2.2917
Epoch 5 | Batch 41650/50000 | Loss: 2.9355
Epoch 5 | Batch 41700/50000 | Loss: 2.5837
Epoch 5 | Batch 41750/50000 | Loss: 2.4425
Epoch 5 | Batch 41800/50000 | Loss: 3.0017
Epoch 5 | Batch 41850/50000 | Loss: 2.7419
Epoch 5 | Batch 41900/50000 | Loss: 1.4192
Epoch 5 | Batch 41950/50000 | Loss: 3.3666
Epoch 5 | Batch 42000/50000 | Loss: 3.1042
Epoch 5 | Batch 42050/50000 | Loss: 3.3639
Epoch 5 | Batch 42100/50000 | Loss: 2.4280
Epoch 5 | Batch 42150/50000 | Loss: 2.6329
Epoch 5 | Batch 42200/50000 | Loss: 2.5637
Epoch 5 | Batch 42250/50000 | Loss: 2.5784
Epoch 5 | Batch 42300/50000 | Loss: 2.5609
Epoch 5 | Batch 42350/50000 | Loss: 2.7828
Epoch 5 | Batch 42400/50000 | Loss: 2.6979
Epoch 5 | Batch 42450/50000 | Loss: 3.0199
Epoch 5 | Batch 42500/50000 | Loss: 3.1163
Epoch 5 | Batch 42550/50000 | Loss: 2.5264
Epoch 5 | Batch 42600/50000 | Loss: 2.6287
Epoch 5 | Batch 42650/50000 | Loss: 2.9434
Epoch 5 | Batch 42700/50000 | Loss: 3.1236
Epoch 5 | Batch 42750/50000 | Loss: 2.5874
Epoch 5 | Batch 42800/50000 | Loss: 2.6683
Epoch 5 | Batch 42850/50000 | Loss: 2.7306
Epoch 5 | Batch 42900/50000 | Loss: 3.0654
Epoch 5 | Batch 42950/50000 | Loss: 3.0220
Epoch 5 | Batch 43000/50000 | Loss: 3.1956
Epoch 5 | Batch 43050/50000 | Loss: 2.3182
Epoch 5 | Batch 43100/50000 | Loss: 2.4602
Epoch 5 | Batch 43150/50000 | Loss: 2.7363
Epoch 5 | Batch 43200/50000 | Loss: 2.7794
Epoch 5 | Batch 43250/50000 | Loss: 2.8751
Epoch 5 | Batch 43300/50000 | Loss: 2.3660
Epoch 5 | Batch 43350/50000 | Loss: 3.3141
Epoch 5 | Batch 43400/50000 | Loss: 2.4087
Epoch 5 | Batch 43450/50000 | Loss: 2.7976
Epoch 5 | Batch 43500/50000 | Loss: 2.9820
Epoch 5 | Batch 43550/50000 | Loss: 3.3468
Epoch 5 | Batch 43600/50000 | Loss: 3.5390
Epoch 5 | Batch 43650/50000 | Loss: 2.1155
Epoch 5 | Batch 43700/50000 | Loss: 3.2768
Epoch 5 | Batch 43750/50000 | Loss: 2.7079
Epoch 5 | Batch 43800/50000 | Loss: 2.9574
Epoch 5 | Batch 43850/50000 | Loss: 2.7836
Epoch 5 | Batch 43900/50000 | Loss: 2.8798
Epoch 5 | Batch 43950/50000 | Loss: 2.7200
Epoch 5 | Batch 44000/50000 | Loss: 2.7494
Epoch 5 | Batch 44050/50000 | Loss: 2.5805
Epoch 5 | Batch 44100/50000 | Loss: 3.7013
Epoch 5 | Batch 44150/50000 | Loss: 2.5715
Epoch 5 | Batch 44200/50000 | Loss: 2.8165
Epoch 5 | Batch 44250/50000 | Loss: 2.4598
Epoch 5 | Batch 44300/50000 | Loss: 2.4270
Epoch 5 | Batch 44350/50000 | Loss: 2.2163
Epoch 5 | Batch 44400/50000 | Loss: 3.1088
Epoch 5 | Batch 44450/50000 | Loss: 3.0501
Epoch 5 | Batch 44500/50000 | Loss: 2.9341
Epoch 5 | Batch 44550/50000 | Loss: 2.6001
Epoch 5 | Batch 44600/50000 | Loss: 3.6056
Epoch 5 | Batch 44650/50000 | Loss: 2.9603
Epoch 5 | Batch 44700/50000 | Loss: 3.3250
Epoch 5 | Batch 44750/50000 | Loss: 3.2101
Epoch 5 | Batch 44800/50000 | Loss: 3.6117
Epoch 5 | Batch 44850/50000 | Loss: 2.7525
Epoch 5 | Batch 44900/50000 | Loss: 2.4651
Epoch 5 | Batch 44950/50000 | Loss: 3.2236
Epoch 5 | Batch 45000/50000 | Loss: 2.0803
Epoch 5 | Batch 45050/50000 | Loss: 2.6619
Epoch 5 | Batch 45100/50000 | Loss: 2.7418
Epoch 5 | Batch 45150/50000 | Loss: 2.4692
Epoch 5 | Batch 45200/50000 | Loss: 2.3148
Epoch 5 | Batch 45250/50000 | Loss: 2.3647
Epoch 5 | Batch 45300/50000 | Loss: 2.6836
Epoch 5 | Batch 45350/50000 | Loss: 3.1625
Epoch 5 | Batch 45400/50000 | Loss: 2.4508
Epoch 5 | Batch 45450/50000 | Loss: 2.5305
Epoch 5 | Batch 45500/50000 | Loss: 2.9888
Epoch 5 | Batch 45550/50000 | Loss: 2.2872
Epoch 5 | Batch 45600/50000 | Loss: 2.5553
Epoch 5 | Batch 45650/50000 | Loss: 2.2593
Epoch 5 | Batch 45700/50000 | Loss: 2.0555
Epoch 5 | Batch 45750/50000 | Loss: 2.6771
Epoch 5 | Batch 45800/50000 | Loss: 3.2129
Epoch 5 | Batch 45850/50000 | Loss: 2.8035
Epoch 5 | Batch 45900/50000 | Loss: 2.8426
Epoch 5 | Batch 45950/50000 | Loss: 2.5741
Epoch 5 | Batch 46000/50000 | Loss: 2.4468
Epoch 5 | Batch 46050/50000 | Loss: 2.7721
Epoch 5 | Batch 46100/50000 | Loss: 3.0061
Epoch 5 | Batch 46150/50000 | Loss: 3.2477
Epoch 5 | Batch 46200/50000 | Loss: 2.4478
Epoch 5 | Batch 46250/50000 | Loss: 2.8413
Epoch 5 | Batch 46300/50000 | Loss: 3.6499
Epoch 5 | Batch 46350/50000 | Loss: 3.1907
Epoch 5 | Batch 46400/50000 | Loss: 3.0170
Epoch 5 | Batch 46450/50000 | Loss: 2.0487
Epoch 5 | Batch 46500/50000 | Loss: 3.2189
Epoch 5 | Batch 46550/50000 | Loss: 3.0085
Epoch 5 | Batch 46600/50000 | Loss: 2.8930
Epoch 5 | Batch 46650/50000 | Loss: 2.6851
Epoch 5 | Batch 46700/50000 | Loss: 2.7047
Epoch 5 | Batch 46750/50000 | Loss: 2.9738
Epoch 5 | Batch 46800/50000 | Loss: 2.8848
Epoch 5 | Batch 46850/50000 | Loss: 2.3895
Epoch 5 | Batch 46900/50000 | Loss: 2.3769
Epoch 5 | Batch 46950/50000 | Loss: 2.3709
Epoch 5 | Batch 47000/50000 | Loss: 2.6466
Epoch 5 | Batch 47050/50000 | Loss: 2.6666
Epoch 5 | Batch 47100/50000 | Loss: 2.9172
Epoch 5 | Batch 47150/50000 | Loss: 3.1755
Epoch 5 | Batch 47200/50000 | Loss: 2.1116
Epoch 5 | Batch 47250/50000 | Loss: 2.6445
Epoch 5 | Batch 47300/50000 | Loss: 2.7306
Epoch 5 | Batch 47350/50000 | Loss: 3.1986
Epoch 5 | Batch 47400/50000 | Loss: 2.3978
Epoch 5 | Batch 47450/50000 | Loss: 2.7688
Epoch 5 | Batch 47500/50000 | Loss: 3.1103
Epoch 5 | Batch 47550/50000 | Loss: 2.6366
Epoch 5 | Batch 47600/50000 | Loss: 2.4887
Epoch 5 | Batch 47650/50000 | Loss: 3.0368
Epoch 5 | Batch 47700/50000 | Loss: 2.7073
Epoch 5 | Batch 47750/50000 | Loss: 2.7225
Epoch 5 | Batch 47800/50000 | Loss: 2.6748
Epoch 5 | Batch 47850/50000 | Loss: 2.5116
Epoch 5 | Batch 47900/50000 | Loss: 2.4538
Epoch 5 | Batch 47950/50000 | Loss: 3.5124
Epoch 5 | Batch 48000/50000 | Loss: 2.4743
Epoch 5 | Batch 48050/50000 | Loss: 2.4132
Epoch 5 | Batch 48100/50000 | Loss: 2.3317
Epoch 5 | Batch 48150/50000 | Loss: 2.9609
Epoch 5 | Batch 48200/50000 | Loss: 2.3099
Epoch 5 | Batch 48250/50000 | Loss: 3.1886
Epoch 5 | Batch 48300/50000 | Loss: 2.8982
Epoch 5 | Batch 48350/50000 | Loss: 2.9718
Epoch 5 | Batch 48400/50000 | Loss: 2.6076
Epoch 5 | Batch 48450/50000 | Loss: 3.0761
Epoch 5 | Batch 48500/50000 | Loss: 2.9642
Epoch 5 | Batch 48550/50000 | Loss: 3.7225
Epoch 5 | Batch 48600/50000 | Loss: 2.6436
Epoch 5 | Batch 48650/50000 | Loss: 2.6077
Epoch 5 | Batch 48700/50000 | Loss: 2.3747
Epoch 5 | Batch 48750/50000 | Loss: 2.4885
Epoch 5 | Batch 48800/50000 | Loss: 2.5603
Epoch 5 | Batch 48850/50000 | Loss: 2.9822
Epoch 5 | Batch 48900/50000 | Loss: 2.8256
Epoch 5 | Batch 48950/50000 | Loss: 2.9441
Epoch 5 | Batch 49000/50000 | Loss: 2.2033
Epoch 5 | Batch 49050/50000 | Loss: 2.8489
Epoch 5 | Batch 49100/50000 | Loss: 2.8440
Epoch 5 | Batch 49150/50000 | Loss: 3.5284
Epoch 5 | Batch 49200/50000 | Loss: 2.0508
Epoch 5 | Batch 49250/50000 | Loss: 2.9971
Epoch 5 | Batch 49300/50000 | Loss: 2.1262
Epoch 5 | Batch 49350/50000 | Loss: 2.6905
Epoch 5 | Batch 49400/50000 | Loss: 3.0486
Epoch 5 | Batch 49450/50000 | Loss: 2.6663
Epoch 5 | Batch 49500/50000 | Loss: 2.8200
Epoch 5 | Batch 49550/50000 | Loss: 3.1321
Epoch 5 | Batch 49600/50000 | Loss: 2.9101
Epoch 5 | Batch 49650/50000 | Loss: 1.6944
Epoch 5 | Batch 49700/50000 | Loss: 2.5823
Epoch 5 | Batch 49750/50000 | Loss: 2.5542
Epoch 5 | Batch 49800/50000 | Loss: 2.7091
Epoch 5 | Batch 49850/50000 | Loss: 2.8168
Epoch 5 | Batch 49900/50000 | Loss: 2.2765
Epoch 5 | Batch 49950/50000 | Loss: 2.9575
Epoch 5 | Time: 7820.1s | Train: 2.7345 | Val: 3.4933
Epoch 6 | Batch 0/50000 | Loss: 2.9554
Epoch 6 | Batch 50/50000 | Loss: 2.5544
Epoch 6 | Batch 100/50000 | Loss: 2.7316
Epoch 6 | Batch 150/50000 | Loss: 2.8031
Epoch 6 | Batch 200/50000 | Loss: 2.6026
Epoch 6 | Batch 250/50000 | Loss: 2.2304
Epoch 6 | Batch 300/50000 | Loss: 2.7604
Epoch 6 | Batch 350/50000 | Loss: 2.5108
Epoch 6 | Batch 400/50000 | Loss: 2.5695
Epoch 6 | Batch 450/50000 | Loss: 2.6380
Epoch 6 | Batch 500/50000 | Loss: 2.4179
Epoch 6 | Batch 550/50000 | Loss: 2.1827
Epoch 6 | Batch 600/50000 | Loss: 3.1576
Epoch 6 | Batch 650/50000 | Loss: 2.2993
Epoch 6 | Batch 700/50000 | Loss: 2.2716
Epoch 6 | Batch 750/50000 | Loss: 2.9214
Epoch 6 | Batch 800/50000 | Loss: 3.1052
Epoch 6 | Batch 850/50000 | Loss: 2.0554
Epoch 6 | Batch 900/50000 | Loss: 2.5651
Epoch 6 | Batch 950/50000 | Loss: 2.3207
Epoch 6 | Batch 1000/50000 | Loss: 2.1951
Epoch 6 | Batch 1050/50000 | Loss: 2.3626
Epoch 6 | Batch 1100/50000 | Loss: 3.0467
Epoch 6 | Batch 1150/50000 | Loss: 2.8915
Epoch 6 | Batch 1200/50000 | Loss: 2.4032
Epoch 6 | Batch 1250/50000 | Loss: 2.5605
Epoch 6 | Batch 1300/50000 | Loss: 3.0909
Epoch 6 | Batch 1350/50000 | Loss: 2.8027
Epoch 6 | Batch 1400/50000 | Loss: 2.8137
Epoch 6 | Batch 1450/50000 | Loss: 2.0181
Epoch 6 | Batch 1500/50000 | Loss: 2.7053
Epoch 6 | Batch 1550/50000 | Loss: 2.4195
Epoch 6 | Batch 1600/50000 | Loss: 2.5202
Epoch 6 | Batch 1650/50000 | Loss: 3.3557
Epoch 6 | Batch 1700/50000 | Loss: 2.5937
Epoch 6 | Batch 1750/50000 | Loss: 2.3973
Epoch 6 | Batch 1800/50000 | Loss: 2.4023
Epoch 6 | Batch 1850/50000 | Loss: 2.7004
Epoch 6 | Batch 1900/50000 | Loss: 2.5967
Epoch 6 | Batch 1950/50000 | Loss: 2.6214
Epoch 6 | Batch 2000/50000 | Loss: 3.1236
Epoch 6 | Batch 2050/50000 | Loss: 2.7639
Epoch 6 | Batch 2100/50000 | Loss: 2.4282
Epoch 6 | Batch 2150/50000 | Loss: 2.8652
Epoch 6 | Batch 2200/50000 | Loss: 2.7273
Epoch 6 | Batch 2250/50000 | Loss: 2.6833
Epoch 6 | Batch 2300/50000 | Loss: 2.6188
Epoch 6 | Batch 2350/50000 | Loss: 2.5833
Epoch 6 | Batch 2400/50000 | Loss: 1.7757
Epoch 6 | Batch 2450/50000 | Loss: 3.0993
Epoch 6 | Batch 2500/50000 | Loss: 3.6557
Epoch 6 | Batch 2550/50000 | Loss: 2.0735
Epoch 6 | Batch 2600/50000 | Loss: 2.9872
Epoch 6 | Batch 2650/50000 | Loss: 2.3371
Epoch 6 | Batch 2700/50000 | Loss: 2.6019
Epoch 6 | Batch 2750/50000 | Loss: 2.7060
Epoch 6 | Batch 2800/50000 | Loss: 3.1531
Epoch 6 | Batch 2850/50000 | Loss: 2.4975
Epoch 6 | Batch 2900/50000 | Loss: 2.9946
Epoch 6 | Batch 2950/50000 | Loss: 2.6291
Epoch 6 | Batch 3000/50000 | Loss: 2.4349
Epoch 6 | Batch 3050/50000 | Loss: 3.0664
Epoch 6 | Batch 3100/50000 | Loss: 2.8835
Epoch 6 | Batch 3150/50000 | Loss: 2.3662
Epoch 6 | Batch 3200/50000 | Loss: 2.3374
Epoch 6 | Batch 3250/50000 | Loss: 2.8488
Epoch 6 | Batch 3300/50000 | Loss: 3.1722
Epoch 6 | Batch 3350/50000 | Loss: 2.4435
Epoch 6 | Batch 3400/50000 | Loss: 3.0110
Epoch 6 | Batch 3450/50000 | Loss: 2.9198
Epoch 6 | Batch 3500/50000 | Loss: 3.0742
Epoch 6 | Batch 3550/50000 | Loss: 2.9377
Epoch 6 | Batch 3600/50000 | Loss: 2.6127
Epoch 6 | Batch 3650/50000 | Loss: 2.6716
Epoch 6 | Batch 3700/50000 | Loss: 2.0718
Epoch 6 | Batch 3750/50000 | Loss: 3.2949
Epoch 6 | Batch 3800/50000 | Loss: 2.6791
Epoch 6 | Batch 3850/50000 | Loss: 3.0980
Epoch 6 | Batch 3900/50000 | Loss: 3.2334
Epoch 6 | Batch 3950/50000 | Loss: 3.1831
Epoch 6 | Batch 4000/50000 | Loss: 1.7169
Epoch 6 | Batch 4050/50000 | Loss: 3.3826
Epoch 6 | Batch 4100/50000 | Loss: 2.7955
Epoch 6 | Batch 4150/50000 | Loss: 2.2026
Epoch 6 | Batch 4200/50000 | Loss: 2.8493
Epoch 6 | Batch 4250/50000 | Loss: 2.6076
Epoch 6 | Batch 4300/50000 | Loss: 2.4349
Epoch 6 | Batch 4350/50000 | Loss: 2.7937
Epoch 6 | Batch 4400/50000 | Loss: 3.0514
Epoch 6 | Batch 4450/50000 | Loss: 2.7847
Epoch 6 | Batch 4500/50000 | Loss: 2.0045
Epoch 6 | Batch 4550/50000 | Loss: 2.4823
Epoch 6 | Batch 4600/50000 | Loss: 3.0668
Epoch 6 | Batch 4650/50000 | Loss: 2.5125
Epoch 6 | Batch 4700/50000 | Loss: 3.2437
Epoch 6 | Batch 4750/50000 | Loss: 2.7763
Epoch 6 | Batch 4800/50000 | Loss: 3.5153
Epoch 6 | Batch 4850/50000 | Loss: 2.6887
Epoch 6 | Batch 4900/50000 | Loss: 2.4113
Epoch 6 | Batch 4950/50000 | Loss: 2.9514
Epoch 6 | Batch 5000/50000 | Loss: 2.3692
Epoch 6 | Batch 5050/50000 | Loss: 2.7989
Epoch 6 | Batch 5100/50000 | Loss: 2.9858
Epoch 6 | Batch 5150/50000 | Loss: 2.9279
Epoch 6 | Batch 5200/50000 | Loss: 2.3486
Epoch 6 | Batch 5250/50000 | Loss: 3.0461
Epoch 6 | Batch 5300/50000 | Loss: 2.3981
Epoch 6 | Batch 5350/50000 | Loss: 2.1287
Epoch 6 | Batch 5400/50000 | Loss: 2.5061
Epoch 6 | Batch 5450/50000 | Loss: 2.7142
Epoch 6 | Batch 5500/50000 | Loss: 2.6821
Epoch 6 | Batch 5550/50000 | Loss: 2.3613
Epoch 6 | Batch 5600/50000 | Loss: 3.7502
Epoch 6 | Batch 5650/50000 | Loss: 2.7557
Epoch 6 | Batch 5700/50000 | Loss: 2.3665
Epoch 6 | Batch 5750/50000 | Loss: 1.4589
Epoch 6 | Batch 5800/50000 | Loss: 2.5183
Epoch 6 | Batch 5850/50000 | Loss: 3.5907
Epoch 6 | Batch 5900/50000 | Loss: 2.9560
Epoch 6 | Batch 5950/50000 | Loss: 2.1831
Epoch 6 | Batch 6000/50000 | Loss: 2.3755
Epoch 6 | Batch 6050/50000 | Loss: 2.5108
Epoch 6 | Batch 6100/50000 | Loss: 2.4569
Epoch 6 | Batch 6150/50000 | Loss: 2.3063
Epoch 6 | Batch 6200/50000 | Loss: 2.5869
Epoch 6 | Batch 6250/50000 | Loss: 3.3127
Epoch 6 | Batch 6300/50000 | Loss: 3.6554
Epoch 6 | Batch 6350/50000 | Loss: 2.8447
Epoch 6 | Batch 6400/50000 | Loss: 2.2046
Epoch 6 | Batch 6450/50000 | Loss: 2.3342
Epoch 6 | Batch 6500/50000 | Loss: 3.3026
Epoch 6 | Batch 6550/50000 | Loss: 2.9531
Epoch 6 | Batch 6600/50000 | Loss: 2.3267
Epoch 6 | Batch 6650/50000 | Loss: 2.3819
Epoch 6 | Batch 6700/50000 | Loss: 2.5036
Epoch 6 | Batch 6750/50000 | Loss: 2.1518
Epoch 6 | Batch 6800/50000 | Loss: 3.1563
Epoch 6 | Batch 6850/50000 | Loss: 2.3158
Epoch 6 | Batch 6900/50000 | Loss: 2.6182
Epoch 6 | Batch 6950/50000 | Loss: 2.6623
Epoch 6 | Batch 7000/50000 | Loss: 2.2435
Epoch 6 | Batch 7050/50000 | Loss: 3.4602
Epoch 6 | Batch 7100/50000 | Loss: 2.6715
Epoch 6 | Batch 7150/50000 | Loss: 3.2278
Epoch 6 | Batch 7200/50000 | Loss: 1.9701
Epoch 6 | Batch 7250/50000 | Loss: 2.3560
Epoch 6 | Batch 7300/50000 | Loss: 2.2434
Epoch 6 | Batch 7350/50000 | Loss: 2.6380
Epoch 6 | Batch 7400/50000 | Loss: 2.9381
Epoch 6 | Batch 7450/50000 | Loss: 2.8993
Epoch 6 | Batch 7500/50000 | Loss: 2.7593
Epoch 6 | Batch 7550/50000 | Loss: 3.2662
Epoch 6 | Batch 7600/50000 | Loss: 2.0066
Epoch 6 | Batch 7650/50000 | Loss: 2.5871
Epoch 6 | Batch 7700/50000 | Loss: 2.8184
Epoch 6 | Batch 7750/50000 | Loss: 2.3237
Epoch 6 | Batch 7800/50000 | Loss: 2.1164
Epoch 6 | Batch 7850/50000 | Loss: 2.4608
Epoch 6 | Batch 7900/50000 | Loss: 2.3433
